grid_id,date,aod_level
"7728,2878",2022-04-06,1.467613714760342
"7693,2883",2022-04-06,1.4404191522230547
"7698,2883",2022-04-06,1.420387938169041
"7703,2883",2022-04-06,1.4205388051269656
"7708,2883",2022-04-06,1.4202173111447873
"7713,2883",2022-04-06,1.4277241860282195
"7718,2883",2022-04-06,1.428165723799395
"7723,2883",2022-04-06,1.4079189290789624
"7703,2888",2022-04-06,1.3752142210492255
"7708,2888",2022-04-06,1.390928427704825
"7713,2888",2022-04-06,1.4256839775063384
"7718,2888",2022-04-06,1.428004705846211
"7723,2888",2022-04-06,1.4233112335372113
"7713,2843",2022-04-07,1.1483799586026175
"7718,2843",2022-04-07,1.0384491273641818
"7723,2843",2022-04-07,1.0903253584482426
"7708,2848",2022-04-07,1.2270212476918654
"7713,2848",2022-04-07,1.1549428628609457
"7718,2848",2022-04-07,1.0516710549286883
"7723,2848",2022-04-07,1.0878661426415666
"7728,2848",2022-04-07,1.1112214556260493
"7733,2848",2022-04-07,1.1539351989369022
"7688,2853",2022-04-07,1.0742654124468323
"7693,2853",2022-04-07,1.095643175188129
"7698,2853",2022-04-07,1.165011521710787
"7703,2853",2022-04-07,1.1745146400512296
"7708,2853",2022-04-07,1.190832803130156
"7713,2853",2022-04-07,1.1112755661337308
"7718,2853",2022-04-07,1.0556082200771166
"7723,2853",2022-04-07,1.1284498052417196
"7728,2853",2022-04-07,1.1461490550447566
"7733,2853",2022-04-07,1.1814309681713566
"7683,2858",2022-04-07,1.1489297304272754
"7688,2858",2022-04-07,1.1619699920871356
"7693,2858",2022-04-07,1.1686734141363828
"7698,2858",2022-04-07,1.1721879269669488
"7703,2858",2022-04-07,1.2001829954898038
"7708,2858",2022-04-07,1.2226023607528655
"7713,2858",2022-04-07,1.0914191124660166
"7718,2858",2022-04-07,1.05738324876729
"7723,2858",2022-04-07,1.1247454454146666
"7728,2858",2022-04-07,1.1437664181658804
"7733,2858",2022-04-07,1.2041572266912945
"7688,2863",2022-04-07,1.080414100443524
"7693,2863",2022-04-07,1.1391925839846067
"7698,2863",2022-04-07,1.1683822753676605
"7703,2863",2022-04-07,1.235185314327925
"7708,2863",2022-04-07,1.2568045765280766
"7713,2863",2022-04-07,1.179276657863636
"7718,2863",2022-04-07,1.1664578837394044
"7723,2863",2022-04-07,1.1524067606864665
"7728,2863",2022-04-07,1.1853097911444552
"7733,2863",2022-04-07,1.2412520016525792
"7693,2868",2022-04-07,1.117725843381636
"7698,2868",2022-04-07,1.13400711312076
"7703,2868",2022-04-07,1.2293791894915025
"7708,2868",2022-04-07,1.2413144331107488
"7713,2868",2022-04-07,1.2305265976121036
"7718,2868",2022-04-07,1.214928089633874
"7723,2868",2022-04-07,1.1893026282946417
"7728,2868",2022-04-07,1.248517021055422
"7733,2868",2022-04-07,1.295381872496344
"7693,2873",2022-04-07,1.0529421580157412
"7698,2873",2022-04-07,1.0635070668866498
"7703,2873",2022-04-07,1.1271394322527475
"7708,2873",2022-04-07,1.1485669779005456
"7713,2873",2022-04-07,1.184644827711782
"7718,2873",2022-04-07,1.1847098552729547
"7723,2873",2022-04-07,1.1841413520670037
"7728,2873",2022-04-07,1.2038842568149881
"7733,2873",2022-04-07,1.2124530294503286
"7693,2878",2022-04-07,1.0034598846998448
"7698,2878",2022-04-07,1.0105162958912988
"7703,2878",2022-04-07,1.0266830043674104
"7708,2878",2022-04-07,1.078412240297836
"7713,2878",2022-04-07,1.1255542489067782
"7718,2878",2022-04-07,1.073560656960387
"7723,2878",2022-04-07,1.0586047207007148
"7728,2878",2022-04-07,1.1048969905909507
"7693,2883",2022-04-07,0.9603746128676826
"7698,2883",2022-04-07,0.9623535183174661
"7703,2883",2022-04-07,0.9671318288531898
"7708,2883",2022-04-07,1.0423446738486295
"7713,2883",2022-04-07,1.0702609517557955
"7718,2883",2022-04-07,0.9852588472857563
"7723,2883",2022-04-07,0.9851546812864098
"7703,2888",2022-04-07,0.9004932593639203
"7708,2888",2022-04-07,1.0423473054696633
"7713,2888",2022-04-07,1.0529732985940945
"7718,2888",2022-04-07,0.9844804422176537
"7723,2888",2022-04-07,0.9973005479503033
"7713,2843",2022-04-08,1.1371483963084015
"7718,2843",2022-04-08,0.9537795979223345
"7723,2843",2022-04-08,0.9005138978434047
"7708,2848",2022-04-08,1.3494363313822737
"7713,2848",2022-04-08,1.1075673224844271
"7718,2848",2022-04-08,1.0299577012167687
"7723,2848",2022-04-08,0.9591683168618443
"7728,2848",2022-04-08,1.1036616642563042
"7733,2848",2022-04-08,1.2901997918733128
"7688,2853",2022-04-08,1.1276003951899407
"7693,2853",2022-04-08,1.1609931282902426
"7698,2853",2022-04-08,1.2434652134103967
"7703,2853",2022-04-08,1.3270481030762022
"7708,2853",2022-04-08,1.2993991486060674
"7713,2853",2022-04-08,1.1069852281536772
"7718,2853",2022-04-08,1.0399297097641635
"7723,2853",2022-04-08,1.1136124618070413
"7728,2853",2022-04-08,1.158118504599878
"7733,2853",2022-04-08,1.1811869025576633
"7683,2858",2022-04-08,1.151256847569632
"7688,2858",2022-04-08,1.210989386571556
"7693,2858",2022-04-08,1.260370814069395
"7698,2858",2022-04-08,1.2621977761490135
"7703,2858",2022-04-08,1.3103855985608373
"7708,2858",2022-04-08,1.3535729249733246
"7713,2858",2022-04-08,1.1860372530907566
"7718,2858",2022-04-08,1.01547708615286
"7723,2858",2022-04-08,1.0807539762575094
"7728,2858",2022-04-08,1.1161341732704486
"7733,2858",2022-04-08,1.1816037357573486
"7688,2863",2022-04-08,1.1349802533157822
"7693,2863",2022-04-08,1.1950049166152796
"7698,2863",2022-04-08,1.2336485893010662
"7703,2863",2022-04-08,1.3247723148521446
"7708,2863",2022-04-08,1.3660147113171417
"7713,2863",2022-04-08,1.1655041141099485
"7718,2863",2022-04-08,1.0309792520688914
"7723,2863",2022-04-08,1.0578175781634787
"7728,2863",2022-04-08,1.1704097835843077
"7733,2863",2022-04-08,1.2602877023872208
"7693,2868",2022-04-08,1.1896036849331768
"7698,2868",2022-04-08,1.1470927970511158
"7703,2868",2022-04-08,1.2298982540345922
"7708,2868",2022-04-08,1.306157681304657
"7713,2868",2022-04-08,1.268882970041695
"7718,2868",2022-04-08,1.19735858032316
"7723,2868",2022-04-08,1.1202575754189235
"7728,2868",2022-04-08,1.2981306197985467
"7733,2868",2022-04-08,1.2822297919848709
"7693,2873",2022-04-08,1.0993806533303532
"7698,2873",2022-04-08,1.0884796845153226
"7703,2873",2022-04-08,1.1385980366055934
"7708,2873",2022-04-08,1.2550620377766433
"7713,2873",2022-04-08,1.2001517250525093
"7718,2873",2022-04-08,1.1857982664059306
"7723,2873",2022-04-08,1.1123100893306597
"7728,2873",2022-04-08,1.2620659442994906
"7733,2873",2022-04-08,1.1803937987476198
"7693,2878",2022-04-08,0.9561077366247716
"7698,2878",2022-04-08,1.0206502433950342
"7703,2878",2022-04-08,0.9948861633255955
"7708,2878",2022-04-08,1.1332493772790002
"7713,2878",2022-04-08,1.1429927129105877
"7718,2878",2022-04-08,1.12293405635419
"7723,2878",2022-04-08,1.0030484046710513
"7728,2878",2022-04-08,1.0934346497107896
"7693,2883",2022-04-08,0.9236794887400513
"7698,2883",2022-04-08,0.9707611416071924
"7703,2883",2022-04-08,0.9724326510397494
"7708,2883",2022-04-08,1.0936326432134738
"7713,2883",2022-04-08,1.1148938804847104
"7718,2883",2022-04-08,0.9970461312429458
"7723,2883",2022-04-08,0.9499694614031766
"7703,2888",2022-04-08,0.9208585352739782
"7708,2888",2022-04-08,1.044657571552658
"7713,2888",2022-04-08,1.1159670609789234
"7718,2888",2022-04-08,0.9917432165961219
"7723,2888",2022-04-08,0.9710148350882148
"7713,2843",2022-04-09,0.8811724134502141
"7718,2843",2022-04-09,0.7726017820673122
"7723,2843",2022-04-09,0.7373782962388757
"7708,2848",2022-04-09,1.1093489845808242
"7713,2848",2022-04-09,0.8920702826378628
"7718,2848",2022-04-09,0.8402790279673737
"7723,2848",2022-04-09,0.790187426807044
"7728,2848",2022-04-09,0.8509086848127596
"7733,2848",2022-04-09,1.0256878697052136
"7688,2853",2022-04-09,0.8337297191958895
"7693,2853",2022-04-09,0.8945760219836065
"7698,2853",2022-04-09,1.001802151073051
"7703,2853",2022-04-09,1.1113013135220924
"7708,2853",2022-04-09,1.081387014521047
"7713,2853",2022-04-09,0.9635195787457832
"7718,2853",2022-04-09,0.8540738663186068
"7723,2853",2022-04-09,0.9478591155851984
"7728,2853",2022-04-09,0.9869904918839094
"7733,2853",2022-04-09,0.9771582587243731
"7683,2858",2022-04-09,0.9369053594804047
"7688,2858",2022-04-09,1.0209436600892647
"7693,2858",2022-04-09,1.033804394813284
"7698,2858",2022-04-09,1.0457141290616625
"7703,2858",2022-04-09,1.0590366073482471
"7708,2858",2022-04-09,1.1181534667962572
"7713,2858",2022-04-09,0.9385603250562248
"7718,2858",2022-04-09,0.7769312792344737
"7723,2858",2022-04-09,0.9184673716806429
"7728,2858",2022-04-09,0.8968231091713071
"7733,2858",2022-04-09,0.9646092118092162
"7688,2863",2022-04-09,0.9352805534064104
"7693,2863",2022-04-09,1.0031000760947344
"7698,2863",2022-04-09,1.0334967877177672
"7703,2863",2022-04-09,1.136521235536359
"7708,2863",2022-04-09,1.1880908334893823
"7713,2863",2022-04-09,1.0263988318755426
"7718,2863",2022-04-09,0.8326409665201205
"7723,2863",2022-04-09,0.8492192998462297
"7728,2863",2022-04-09,0.9288836032291955
"7733,2863",2022-04-09,1.0288657071638816
"7693,2868",2022-04-09,1.0035712614437844
"7698,2868",2022-04-09,0.9117635444179146
"7703,2868",2022-04-09,1.0460979412235796
"7708,2868",2022-04-09,1.1218372953278455
"7713,2868",2022-04-09,1.047933604797832
"7718,2868",2022-04-09,0.9621749609465838
"7723,2868",2022-04-09,0.8916765689773918
"7728,2868",2022-04-09,1.0348311929410163
"7733,2868",2022-04-09,1.0269857082206826
"7693,2873",2022-04-09,0.9344311768774709
"7698,2873",2022-04-09,0.9049103546505011
"7703,2873",2022-04-09,0.931129611497239
"7708,2873",2022-04-09,1.0320959545914852
"7713,2873",2022-04-09,1.0220299611432004
"7718,2873",2022-04-09,1.0054285391785995
"7723,2873",2022-04-09,0.8799107969444321
"7728,2873",2022-04-09,1.0467501927871072
"7733,2873",2022-04-09,0.9232252510584109
"7693,2878",2022-04-09,0.8100322082162853
"7698,2878",2022-04-09,0.84598328551956
"7703,2878",2022-04-09,0.8259413292320429
"7708,2878",2022-04-09,0.918351416284875
"7713,2878",2022-04-09,0.9602249783151787
"7718,2878",2022-04-09,0.9283172643423342
"7723,2878",2022-04-09,0.811121850971652
"7728,2878",2022-04-09,0.8985206153742935
"7693,2883",2022-04-09,0.7854222022397898
"7698,2883",2022-04-09,0.8063203541223328
"7703,2883",2022-04-09,0.7732549260530621
"7708,2883",2022-04-09,0.8885535250828799
"7713,2883",2022-04-09,0.9267693978348507
"7718,2883",2022-04-09,0.7758764470110011
"7723,2883",2022-04-09,0.6831421304619744
"7703,2888",2022-04-09,0.7375296362078985
"7708,2888",2022-04-09,0.8460774743967548
"7713,2888",2022-04-09,0.8948569854244102
"7718,2888",2022-04-09,0.7229996812120796
"7723,2888",2022-04-09,0.70135746269192
"7713,2843",2022-04-10,0.720767921515246
"7718,2843",2022-04-10,0.5931270965796394
"7723,2843",2022-04-10,0.5933135943463179
"7708,2848",2022-04-10,0.9032006269698007
"7713,2848",2022-04-10,0.7018502674898179
"7718,2848",2022-04-10,0.6502391115011892
"7723,2848",2022-04-10,0.6251147691350412
"7728,2848",2022-04-10,0.7164126632859933
"7733,2848",2022-04-10,0.8241636146554252
"7688,2853",2022-04-10,0.9029480061914122
"7693,2853",2022-04-10,0.8529413203869629
"7698,2853",2022-04-10,0.8490128732583488
"7703,2853",2022-04-10,0.8927028046645258
"7708,2853",2022-04-10,0.865063979557118
"7713,2853",2022-04-10,0.7348488288863878
"7718,2853",2022-04-10,0.6514516396328731
"7723,2853",2022-04-10,0.7095655259694409
"7728,2853",2022-04-10,0.7430360828171052
"7733,2853",2022-04-10,0.7730795176583649
"7683,2858",2022-04-10,0.9624492338845921
"7688,2858",2022-04-10,0.9200482069462234
"7693,2858",2022-04-10,0.923920907794825
"7698,2858",2022-04-10,0.8763752092036655
"7703,2858",2022-04-10,0.8690366960182505
"7708,2858",2022-04-10,0.8794981381110852
"7713,2858",2022-04-10,0.7569016718362949
"7718,2858",2022-04-10,0.6370638706486689
"7723,2858",2022-04-10,0.6870379321054009
"7728,2858",2022-04-10,0.6818876991553198
"7733,2858",2022-04-10,0.7929554711668827
"7688,2863",2022-04-10,0.8530469255506882
"7693,2863",2022-04-10,0.8347497865360101
"7698,2863",2022-04-10,0.8101123214867427
"7703,2863",2022-04-10,0.8499989783955594
"7708,2863",2022-04-10,0.8842837183504562
"7713,2863",2022-04-10,0.7862049470178071
"7718,2863",2022-04-10,0.714412692116469
"7723,2863",2022-04-10,0.6874183340098742
"7728,2863",2022-04-10,0.7402639767483611
"7733,2863",2022-04-10,0.8379614132230409
"7693,2868",2022-04-10,0.7917145138226866
"7698,2868",2022-04-10,0.792073030896665
"7703,2868",2022-04-10,0.8283513789106911
"7708,2868",2022-04-10,0.871957987546349
"7713,2868",2022-04-10,0.7945679818115351
"7718,2868",2022-04-10,0.7725957162654816
"7723,2868",2022-04-10,0.7364722991112567
"7728,2868",2022-04-10,0.8378308825375177
"7733,2868",2022-04-10,0.8517884846011297
"7693,2873",2022-04-10,0.7577445764722545
"7698,2873",2022-04-10,0.7272916069123805
"7703,2873",2022-04-10,0.7926962923436878
"7708,2873",2022-04-10,0.8251392385775307
"7713,2873",2022-04-10,0.797077666241144
"7718,2873",2022-04-10,0.7785264018500148
"7723,2873",2022-04-10,0.7151961618987053
"7728,2873",2022-04-10,0.8649213917836883
"7733,2873",2022-04-10,0.7986559427620863
"7693,2878",2022-04-10,0.6389399910155099
"7698,2878",2022-04-10,0.699123932137428
"7703,2878",2022-04-10,0.7143110666437826
"7708,2878",2022-04-10,0.7565547935718786
"7713,2878",2022-04-10,0.7602362910974637
"7718,2878",2022-04-10,0.7180275233710333
"7723,2878",2022-04-10,0.6737592160373451
"7728,2878",2022-04-10,0.707358595912759
"7693,2883",2022-04-10,0.6344655856088797
"7698,2883",2022-04-10,0.6503510909573256
"7703,2883",2022-04-10,0.641372329160404
"7708,2883",2022-04-10,0.7236330273397323
"7713,2883",2022-04-10,0.7629902529415158
"7718,2883",2022-04-10,0.6267197201549694
"7723,2883",2022-04-10,0.5612770224450789
"7703,2888",2022-04-10,0.5757034509914228
"7708,2888",2022-04-10,0.6522252344801248
"7713,2888",2022-04-10,0.7208393832193348
"7718,2888",2022-04-10,0.5716913554340817
"7723,2888",2022-04-10,0.5502888108543095
"7713,2843",2022-04-11,0.970866826429507
"7718,2843",2022-04-11,0.8622371149468468
"7723,2843",2022-04-11,0.9142566695319322
"7708,2848",2022-04-11,1.1386885864194882
"7713,2848",2022-04-11,0.955895263964156
"7718,2848",2022-04-11,0.9144396655847096
"7723,2848",2022-04-11,0.935580631172905
"7728,2848",2022-04-11,0.9507719154476751
"7733,2848",2022-04-11,0.9992991934045494
"7688,2853",2022-04-11,1.110636020203139
"7693,2853",2022-04-11,1.1042929198112805
"7698,2853",2022-04-11,1.155466940071115
"7703,2853",2022-04-11,1.1793029003734004
"7708,2853",2022-04-11,1.1258947294288213
"7713,2853",2022-04-11,1.0020217101992075
"7718,2853",2022-04-11,0.9780561122542863
"7723,2853",2022-04-11,0.9766110320614421
"7728,2853",2022-04-11,0.9691652195684957
"7733,2853",2022-04-11,1.0375809867571286
"7683,2858",2022-04-11,1.1608606573265514
"7688,2858",2022-04-11,1.175558267150824
"7693,2858",2022-04-11,1.1549479431337075
"7698,2858",2022-04-11,1.1829873552611205
"7703,2858",2022-04-11,1.1797045570454312
"7708,2858",2022-04-11,1.129643445839241
"7713,2858",2022-04-11,1.071754074596749
"7718,2858",2022-04-11,1.0327572852418687
"7723,2858",2022-04-11,1.004929888123785
"7728,2858",2022-04-11,1.0198229521321558
"7733,2858",2022-04-11,1.0778217951905031
"7688,2863",2022-04-11,1.1746054618806447
"7693,2863",2022-04-11,1.1923315804544277
"7698,2863",2022-04-11,1.211693612899176
"7703,2863",2022-04-11,1.2022347533959732
"7708,2863",2022-04-11,1.1768103722716727
"7713,2863",2022-04-11,1.157833236563795
"7718,2863",2022-04-11,1.067304362314288
"7723,2863",2022-04-11,1.0371774038817603
"7728,2863",2022-04-11,1.0855958477617416
"7733,2863",2022-04-11,1.1159291121657975
"7693,2868",2022-04-11,1.1660414990292007
"7698,2868",2022-04-11,1.1836804711207551
"7703,2868",2022-04-11,1.1922192387951704
"7708,2868",2022-04-11,1.1989322429366833
"7713,2868",2022-04-11,1.18019035049981
"7718,2868",2022-04-11,1.0979939590420145
"7723,2868",2022-04-11,1.0856119334089311
"7728,2868",2022-04-11,1.1668786199740184
"7733,2868",2022-04-11,1.1439572806842466
"7693,2873",2022-04-11,1.108424265761713
"7698,2873",2022-04-11,1.129259951937953
"7703,2873",2022-04-11,1.1399735148041934
"7708,2873",2022-04-11,1.1715208561892068
"7713,2873",2022-04-11,1.1362740737599453
"7718,2873",2022-04-11,1.1161125311067719
"7723,2873",2022-04-11,1.14156392644306
"7728,2873",2022-04-11,1.1829445856014198
"7733,2873",2022-04-11,1.1785040983432724
"7693,2878",2022-04-11,1.029423353467333
"7698,2878",2022-04-11,1.0559104949565934
"7703,2878",2022-04-11,1.0780360199082346
"7708,2878",2022-04-11,1.09302438228265
"7713,2878",2022-04-11,1.078871603427053
"7718,2878",2022-04-11,1.0859955919005024
"7723,2878",2022-04-11,1.0148419102371613
"7728,2878",2022-04-11,1.0741808973489329
"7693,2883",2022-04-11,0.9732052140879508
"7698,2883",2022-04-11,0.9940983351448947
"7703,2883",2022-04-11,1.031412523236912
"7708,2883",2022-04-11,1.0568678656909594
"7713,2883",2022-04-11,1.0613877981192688
"7718,2883",2022-04-11,1.0373486437846333
"7723,2883",2022-04-11,0.8993378165942532
"7703,2888",2022-04-11,0.9550508037188989
"7708,2888",2022-04-11,0.9978598726731711
"7713,2888",2022-04-11,1.0332293081477335
"7718,2888",2022-04-11,1.0029399358943374
"7723,2888",2022-04-11,0.9273829964686631
"7713,2843",2022-04-12,0.6784822577780453
"7718,2843",2022-04-12,0.3529579872263042
"7723,2843",2022-04-12,0.3443867285500097
"7708,2848",2022-04-12,0.7553191534126651
"7713,2848",2022-04-12,0.6630067921142276
"7718,2848",2022-04-12,0.3779539751774886
"7723,2848",2022-04-12,0.3738423762638546
"7728,2848",2022-04-12,0.30260267072509645
"7733,2848",2022-04-12,0.2980966169909809
"7688,2853",2022-04-12,0.9635059358395086
"7693,2853",2022-04-12,0.7149151213932274
"7698,2853",2022-04-12,0.7021011576363031
"7703,2853",2022-04-12,0.7298675684888739
"7708,2853",2022-04-12,0.7467332803673606
"7713,2853",2022-04-12,0.6398737264701428
"7718,2853",2022-04-12,0.48642535764113953
"7723,2853",2022-04-12,0.4440938862915963
"7728,2853",2022-04-12,0.24566576096780549
"7733,2853",2022-04-12,0.24905573830307418
"7683,2858",2022-04-12,0.8879373181566396
"7688,2858",2022-04-12,0.8559119846948094
"7693,2858",2022-04-12,0.6975273254254066
"7698,2858",2022-04-12,0.6970280409535866
"7703,2858",2022-04-12,0.5893599433808674
"7708,2858",2022-04-12,0.5643653655092078
"7713,2858",2022-04-12,0.5227629469016881
"7718,2858",2022-04-12,0.4918352008481087
"7723,2858",2022-04-12,0.4623254923260196
"7728,2858",2022-04-12,0.4002798213012169
"7733,2858",2022-04-12,0.4343360293357165
"7688,2863",2022-04-12,0.7630836177378755
"7693,2863",2022-04-12,0.7251851968348697
"7698,2863",2022-04-12,0.7210761445995567
"7703,2863",2022-04-12,0.5888481113375199
"7708,2863",2022-04-12,0.5806119103914419
"7713,2863",2022-04-12,0.4901419757339995
"7718,2863",2022-04-12,0.4612728172829147
"7723,2863",2022-04-12,0.5120501476888684
"7728,2863",2022-04-12,0.5586726174513896
"7733,2863",2022-04-12,0.6349928536142431
"7693,2868",2022-04-12,0.6224507432789265
"7698,2868",2022-04-12,0.6012586905298155
"7703,2868",2022-04-12,0.47319440094086807
"7708,2868",2022-04-12,0.4733633862307737
"7713,2868",2022-04-12,0.4351190218697272
"7718,2868",2022-04-12,0.430564649260525
"7723,2868",2022-04-12,0.5653618871942722
"7728,2868",2022-04-12,0.6287191994030772
"7733,2868",2022-04-12,0.769936898919834
"7693,2873",2022-04-12,0.5403299519392065
"7698,2873",2022-04-12,0.4870029361250737
"7703,2873",2022-04-12,0.3727185330820125
"7708,2873",2022-04-12,0.38383625729522014
"7713,2873",2022-04-12,0.46361628799757976
"7718,2873",2022-04-12,0.4648454667673203
"7723,2873",2022-04-12,0.6724871155788862
"7728,2873",2022-04-12,0.7102314442651888
"7733,2873",2022-04-12,0.8651134755361413
"7693,2878",2022-04-12,0.5321163803641057
"7698,2878",2022-04-12,0.42979741548167577
"7703,2878",2022-04-12,0.3249241767724641
